order_id,customer_id_hash,country_code,order_created_at,cancelled_flag,late_delivery_flag,delivery_delay_minutes,updated_at
ord_0040543,cust_de690d1ae70d,PL,2026-03-29,0,0,0,2026-03-29T05:26:00
ord_0040544,cust_2289b221b396,PL,2026-03-29,0,1,86,2026-03-29T03:28:00
ord_0040545,cust_2c17079b4da7,PL,2026-03-29,0,0,0,2026-03-29T21:04:00
ord_0040546,cust_7c3d90003d7d,PL,2026-03-29,0,0,0,2026-03-29T03:14:00
ord_0040547,cust_2ac878b0e218,PL,2026-03-29,0,0,0,2026-03-29T21:48:00
ord_0040548,cust_27e1615212f3,PL,2026-03-29,0,0,0,2026-03-29T11:22:00
ord_0040549,cust_7a61b53701be,PL,2026-03-29,0,0,0,2026-03-29T01:30:00
ord_0040550,cust_09f7cb7bb38f,PL,2026-03-29,0,0,0,2026-03-29T13:39:00
ord_0040551,cust_46db1ca7f359,PL,2026-03-29,0,1,64,2026-04-07T17:19:00
ord_0040552,cust_3cc16f8f6eed,PL,2026-03-29,0,0,0,2026-03-29T01:02:00
ord_0040553,cust_c7bf117459b9,AT,2026-03-29,0,0,0,2026-03-29T09:41:00
ord_0040554,cust_a1e8154bd1a4,AT,2026-03-29,1,0,0,2026-03-29T16:43:00
ord_0040555,cust_c8f5600f3eb7,AT,2026-03-29,1,0,0,2026-03-29T23:01:00
ord_0040556,cust_0038263cc90d,AT,2026-03-29,1,0,0,2026-03-29T09:19:00
ord_0040557,cust_731d65cdd441,AT,2026-03-29,0,0,0,2026-03-29T18:51:00
ord_0040558,cust_eb57f949956c,AT,2026-03-29,0,0,0,2026-03-29T14:30:00
ord_0040559,cust_8c1f1046219d,AT,2026-03-29,0,0,0,2026-03-29T05:52:00
ord_0040560,cust_6ae2718959c4,AT,2026-03-29,0,0,0,2026-03-29T09:24:00
ord_0040561,cust_46635b56d3c7,AT,2026-03-29,0,0,0,2026-03-29T03:09:00
ord_0040562,cust_c6bd343ae000,AT,2026-03-29,0,0,0,2026-03-29T02:21:00
ord_0040563,cust_4523540f1504,AT,2026-03-29,0,0,0,2026-03-29T12:48:00
ord_0040564,cust_2c624232cdd2,AT,2026-03-29,0,0,0,2026-03-29T14:28:00
ord_0040565,cust_6719009a7685,AT,2026-03-29,1,0,0,2026-03-29T17:14:00
ord_0040566,cust_a917ca757ac5,AT,2026-03-29,0,0,0,2026-03-29T06:09:00
ord_0040567,cust_9197e4844abe,AT,2026-03-29,0,0,0,2026-03-29T22:17:00
ord_0040568,cust_c62510afc57d,AT,2026-03-29,0,0,0,2026-03-29T23:59:00
ord_0040569,cust_0fe39b99b379,AT,2026-03-29,0,0,0,2026-03-29T15:13:00
ord_0040570,cust_753f5d07dca2,AT,2026-03-29,0,0,0,2026-03-29T03:24:00
ord_0040571,cust_bc83cbb2d6dc,AT,2026-03-29,0,0,0,2026-03-29T13:21:00
ord_0040572,cust_02d20bbd7e39,AT,2026-03-29,0,0,0,2026-03-29T18:21:00
ord_0040573,cust_0d0c9bc37ae9,AT,2026-03-29,0,1,61,2026-03-29T16:17:00
ord_0040574,cust_15d45f250912,AT,2026-03-29,0,0,0,2026-03-29T13:01:00
ord_0040575,cust_6953c2a88353,AT,2026-03-29,0,0,0,2026-03-29T18:42:00
ord_0040576,cust_02ede7e8caf7,AT,2026-03-29,0,0,0,2026-03-29T08:32:00
ord_0040577,cust_ffab53082b58,AT,2026-03-29,0,0,0,2026-03-29T14:30:00
ord_0040578,cust_efec9aaf2143,AT,2026-03-29,0,0,0,2026-03-29T05:01:00
ord_0040579,cust_e6c3b6f798b0,AT,2026-03-29,0,0,0,2026-03-29T23:16:00
ord_0040580,cust_3404e567432e,AT,2026-03-29,0,0,0,2026-04-01T19:30:00
ord_0040581,cust_b17ef6d19c7a,AT,2026-03-29,0,0,0,2026-03-29T05:07:00
ord_0040582,cust_8a8b2d66735e,AT,2026-03-29,0,0,0,2026-03-29T08:11:00
ord_0040583,cust_5aca6f08b678,AT,2026-03-29,0,0,0,2026-03-29T22:14:00
ord_0040584,cust_361603c11612,AT,2026-03-29,0,0,0,2026-03-29T11:43:00
ord_0040585,cust_b98880883fd8,AT,2026-03-29,0,0,0,2026-04-05T02:29:00
ord_0040586,cust_011af72a910a,AT,2026-03-29,0,0,0,2026-03-29T12:24:00
ord_0040587,cust_434f4d14c1eb,AT,2026-03-29,0,0,0,2026-03-29T21:55:00
ord_0040588,cust_7ec62885a6b7,AT,2026-03-29,0,0,0,2026-03-29T04:19:00
ord_0040589,cust_7b2c21ead152,AT,2026-03-29,0,0,0,2026-03-29T23:33:00
ord_0040590,cust_6b51d431df5d,AT,2026-03-29,0,0,0,2026-03-29T20:49:00
ord_0040591,cust_18beb4813723,AT,2026-03-29,0,1,94,2026-03-29T23:56:00
ord_0040592,cust_95fc6cd8aeb9,AT,2026-03-29,0,0,0,2026-03-29T09:22:00
ord_0040593,cust_f1916530dae6,AT,2026-03-29,0,0,0,2026-03-29T20:02:00
ord_0040594,cust_e8026bda3ea2,AT,2026-03-29,0,0,0,2026-03-29T16:38:00
ord_0040595,cust_09eac95eb995,AT,2026-03-29,0,1,52,2026-03-29T14:58:00
ord_0040596,cust_934aa7be7dea,AT,2026-03-29,0,0,0,2026-03-29T08:34:00
ord_0040597,cust_0b35b06a2277,AT,2026-03-29,0,0,0,2026-03-29T18:49:00
ord_0040598,cust_f3457dabe1b4,AT,2026-03-29,0,0,0,2026-03-29T01:20:00
ord_0040599,cust_983bd614bb5a,AT,2026-03-29,0,0,0,2026-03-29T16:17:00
ord_0040600,cust_cdbe4e7e26e3,AT,2026-03-29,0,0,0,2026-03-29T12:16:00
ord_0040601,cust_db55da3fc309,AT,2026-03-29,0,0,0,2026-03-29T15:57:00
ord_0040602,cust_8cca04ee02b8,AT,2026-03-29,0,0,0,2026-03-29T23:55:00
ord_0040603,cust_6e2d4d3a3d4c,AT,2026-03-29,0,0,0,2026-03-29T01:13:00
ord_0040604,cust_a20a2b7bb084,AT,2026-03-29,0,0,0,2026-03-29T13:47:00
ord_0040605,cust_73401dfc9377,AT,2026-03-29,0,0,0,2026-03-29T11:19:00
ord_0040606,cust_2747b7c71856,AT,2026-03-29,0,1,37,2026-03-29T21:36:00
ord_0040607,cust_cb69775effd9,AT,2026-03-29,0,0,0,2026-03-29T20:36:00
ord_0040608,cust_36c1cc2f9d70,AT,2026-03-29,0,0,0,2026-03-29T12:28:00
ord_0040609,cust_768b84ef05f6,AT,2026-03-29,0,0,0,2026-03-29T23:07:00
ord_0040610,cust_68c6c6e9ad31,AT,2026-03-29,0,0,0,2026-03-29T01:41:00
ord_0040611,cust_0fd42b3f73c4,AT,2026-03-29,0,0,0,2026-03-29T05:16:00
ord_0040612,cust_dd32f57818ca,AT,2026-03-29,0,0,0,2026-03-29T22:09:00
ord_0040613,cust_7b69759630f8,AT,2026-03-29,0,0,0,2026-03-31T03:39:00
ord_0040614,cust_3c2308b1bc64,AT,2026-03-29,0,0,0,2026-03-29T09:41:00
ord_0040615,cust_f5095cd644fb,AT,2026-03-29,0,0,0,2026-03-29T05:21:00
ord_0040616,cust_f7b856c054de,AT,2026-03-29,0,0,0,2026-03-31T13:58:00
ord_0040617,cust_1a6562590ef1,AT,2026-03-29,0,0,0,2026-03-29T18:23:00
ord_0040618,cust_cbf2f7864f1c,AT,2026-03-29,0,0,0,2026-03-29T06:22:00
ord_0040619,cust_63a4b69673ba,AT,2026-03-29,0,0,0,2026-03-29T09:28:00
ord_0040620,cust_7b81eb727ed4,AT,2026-03-29,0,0,0,2026-03-29T03:55:00
ord_0040621,cust_da3270018b71,AT,2026-03-29,0,0,0,2026-03-29T19:47:00
ord_0040622,cust_ea85b0d61253,AT,2026-03-29,0,0,0,2026-03-29T14:01:00
ord_0040623,cust_97a6d21df7c5,AT,2026-03-29,0,1,88,2026-03-29T12:00:00
ord_0040624,cust_353767b23909,AT,2026-03-29,0,0,0,2026-03-29T06:06:00
ord_0040625,cust_81a4373c77b0,AT,2026-03-29,0,0,0,2026-03-29T06:01:00
ord_0040626,cust_a43231c2216f,AT,2026-03-29,1,0,0,2026-03-29T05:21:00
ord_0040627,cust_59fefacb1435,DE,2026-03-30,0,0,0,2026-03-30T07:29:00
ord_0040628,cust_64c212df34c6,DE,2026-03-30,0,0,0,2026-03-30T11:39:00
ord_0040629,cust_369b906a75d3,DE,2026-03-30,0,0,0,2026-03-30T14:43:00
ord_0040630,cust_7688b6ef5255,DE,2026-03-30,0,1,21,2026-03-30T16:54:00
ord_0040631,cust_828bb9189573,DE,2026-03-30,0,1,33,2026-03-30T03:50:00
ord_0040632,cust_62f77e7d6197,DE,2026-03-30,0,0,0,2026-03-30T13:30:00
ord_0040633,cust_aaf57ee8c549,DE,2026-03-30,0,1,39,2026-03-30T17:41:00
ord_0040634,cust_fb4a379d44ca,DE,2026-03-30,0,0,0,2026-03-30T23:23:00
ord_0040635,cust_3ab57220f1f1,DE,2026-03-30,0,0,0,2026-03-30T12:57:00
ord_0040636,cust_fbe10beedf9d,DE,2026-03-30,0,0,0,2026-04-09T21:00:00
ord_0040637,cust_60f070e33932,DE,2026-03-30,0,0,0,2026-03-30T19:50:00
ord_0040638,cust_20ee235b5de5,DE,2026-03-30,0,0,0,2026-03-30T01:01:00
ord_0040639,cust_31d8edb99534,DE,2026-03-30,0,0,0,2026-03-30T07:24:00
ord_0040640,cust_48af26beb80f,DE,2026-03-30,0,1,39,2026-03-30T03:05:00
ord_0040641,cust_0546542b90c7,DE,2026-03-30,0,0,0,2026-03-30T10:23:00
ord_0040642,cust_8b5551ea922d,DE,2026-03-30,0,0,0,2026-03-30T07:16:00
ord_0040643,cust_700e459d870c,DE,2026-03-30,0,0,0,2026-03-30T06:16:00
ord_0040644,cust_d1f1775ac132,DE,2026-03-30,0,0,0,2026-03-30T06:51:00
ord_0040645,cust_a4c6af0cb6f0,DE,2026-03-30,0,1,44,2026-03-30T15:42:00
ord_0040646,cust_fe675fe7aaee,DE,2026-03-30,0,0,0,2026-03-30T05:55:00
ord_0040647,cust_87a4a78ecb6d,DE,2026-03-30,0,1,68,2026-03-30T14:00:00
ord_0040648,cust_0fd42b3f73c4,DE,2026-03-30,0,1,85,2026-03-30T03:58:00
ord_0040649,cust_3404e567432e,DE,2026-03-30,0,0,0,2026-04-01T19:07:00
ord_0040650,cust_a917ca757ac5,DE,2026-03-30,0,0,0,2026-03-30T06:31:00
ord_0040651,cust_da4bb298d82e,DE,2026-03-30,0,0,0,2026-03-30T09:00:00
ord_0040652,cust_ab16ce326c75,DE,2026-03-30,0,0,0,2026-03-30T06:56:00
ord_0040653,cust_0aa598c735f7,DE,2026-03-30,0,1,74,2026-03-30T05:40:00
ord_0040654,cust_9c8dd327d0f2,DE,2026-03-30,0,0,0,2026-03-30T03:14:00
ord_0040655,cust_316c0f93c7fe,DE,2026-03-30,0,0,0,2026-03-30T04:25:00
ord_0040656,cust_4e7a0668e1de,DE,2026-03-30,1,0,0,2026-03-30T09:15:00
ord_0040657,cust_de2d0a787b33,DE,2026-03-30,0,0,0,2026-03-30T02:01:00
ord_0040658,cust_da70dfa4d9f9,DE,2026-03-30,0,0,0,2026-03-30T22:46:00
ord_0040659,cust_82607c98dec8,DE,2026-03-30,0,0,0,2026-03-30T19:54:00
ord_0040660,cust_ace0a2197f29,DE,2026-03-30,0,0,0,2026-03-30T23:43:00
ord_0040661,cust_1cdabc0d91a0,DE,2026-03-30,0,0,0,2026-03-30T20:18:00
ord_0040662,cust_6d094db49a6e,DE,2026-03-30,0,0,0,2026-04-06T17:23:00
ord_0040663,cust_a5af16fb4a48,DE,2026-03-30,0,0,0,2026-03-30T16:15:00
ord_0040664,cust_d0f451801443,DE,2026-03-30,0,0,0,2026-03-30T11:51:00
ord_0040665,cust_a8cee66e4788,DE,2026-03-30,0,0,0,2026-03-30T23:12:00
ord_0040666,cust_998bae6a40b8,DE,2026-03-30,0,0,0,2026-03-30T10:10:00
ord_0040667,cust_c498f3fe97c0,DE,2026-03-30,0,1,82,2026-03-30T03:02:00
ord_0040668,cust_09f7cb7bb38f,DE,2026-03-30,0,0,0,2026-03-30T10:58:00
ord_0040669,cust_f8818b67ab25,DE,2026-03-30,0,0,0,2026-03-30T12:04:00
ord_0040670,cust_6629ddae3736,DE,2026-03-30,0,1,45,2026-03-30T09:36:00
ord_0040671,cust_0eaa69a16d7c,DE,2026-03-30,0,1,88,2026-03-30T04:08:00
ord_0040672,cust_c7bf117459b9,DE,2026-03-30,0,0,0,2026-03-30T17:38:00
ord_0040673,cust_374224fbb807,DE,2026-03-30,0,1,52,2026-03-30T04:03:00
ord_0040674,cust_3e8a9277880d,DE,2026-03-30,0,1,18,2026-03-30T17:38:00
ord_0040675,cust_9d551151d715,DE,2026-03-30,0,0,0,2026-03-30T08:53:00
ord_0040676,cust_73daa9289ddd,DE,2026-03-30,0,0,0,2026-03-30T21:56:00
ord_0040677,cust_35135aaa6cc2,DE,2026-03-30,0,0,0,2026-03-30T19:28:00
ord_0040678,cust_c28474616c02,DE,2026-03-30,0,0,0,2026-03-30T05:45:00
ord_0040679,cust_248aa2bdd003,DE,2026-03-30,0,0,0,2026-03-30T09:17:00
ord_0040680,cust_56f4da26ed95,DE,2026-03-30,0,0,0,2026-03-30T09:53:00
ord_0040681,cust_72805ff7c0f2,DE,2026-03-30,0,0,0,2026-03-30T04:36:00
ord_0040682,cust_bf0a60ee19ad,DE,2026-03-30,0,1,41,2026-03-30T13:13:00
ord_0040683,cust_f53f2fb9b991,DE,2026-03-30,0,0,0,2026-03-30T01:31:00
ord_0040684,cust_d8912eba4a0d,DE,2026-03-30,0,0,0,2026-03-30T22:42:00
ord_0040685,cust_479f16c2905b,DE,2026-03-30,0,1,56,2026-03-30T07:52:00
ord_0040686,cust_35ea9e03d5f2,DE,2026-03-30,0,0,0,2026-03-30T17:12:00
ord_0040687,cust_40367c3cc999,DE,2026-03-30,0,0,0,2026-03-30T07:03:00
ord_0040688,cust_33cc6da30d94,DE,2026-03-30,0,1,77,2026-03-30T10:18:00
ord_0040689,cust_c7b96125d8bb,DE,2026-03-30,0,0,0,2026-03-30T23:12:00
ord_0040690,cust_de2d0a787b33,DE,2026-03-30,0,0,0,2026-03-30T09:28:00
ord_0040691,cust_a88a7902cb4e,DE,2026-03-30,0,0,0,2026-03-30T13:19:00
ord_0040692,cust_9988ad0a66f2,DE,2026-03-30,0,0,0,2026-03-30T10:20:00
ord_0040693,cust_f8b729102586,DE,2026-03-30,0,0,0,2026-03-30T03:07:00
ord_0040694,cust_182dc6b90f1c,DE,2026-03-30,0,0,0,2026-03-30T06:52:00
ord_0040695,cust_33afd662cef4,DE,2026-03-30,0,0,0,2026-03-30T14:10:00
ord_0040696,cust_33743b03c28f,DE,2026-03-30,0,0,0,2026-03-30T17:10:00
ord_0040697,cust_ed0b853bd9c2,DE,2026-03-30,0,0,0,2026-03-30T15:00:00
ord_0040698,cust_67a375e4ddcd,DE,2026-03-30,1,0,0,2026-04-02T08:42:00
ord_0040699,cust_61a229bae1e9,DE,2026-03-30,0,0,0,2026-03-30T23:48:00
ord_0040700,cust_37b735101750,DE,2026-03-30,0,0,0,2026-03-30T21:49:00
ord_0040701,cust_8e4e975f9024,DE,2026-03-30,0,0,0,2026-03-30T19:19:00
ord_0040702,cust_61182f398518,DE,2026-03-30,0,0,0,2026-03-30T17:36:00
ord_0040703,cust_0d21ae129a64,DE,2026-03-30,0,1,62,2026-03-30T18:08:00
ord_0040704,cust_4aec429ac0bf,DE,2026-03-30,0,0,0,2026-03-30T16:38:00
ord_0040705,cust_a8cee66e4788,DE,2026-03-30,0,1,37,2026-03-30T05:03:00
ord_0040706,cust_e0d8014e6e3c,DE,2026-03-30,0,0,0,2026-03-30T08:13:00
ord_0040707,cust_61182f398518,DE,2026-03-30,0,1,41,2026-03-30T18:33:00
ord_0040708,cust_a5a3f1ccc474,DE,2026-03-30,0,1,40,2026-03-30T15:21:00
ord_0040709,cust_bae9aa4081f8,DE,2026-03-30,0,0,0,2026-03-30T05:23:00
ord_0040710,cust_736e537f0f66,DE,2026-03-30,0,0,0,2026-03-30T19:31:00
ord_0040711,cust_920c37d6464a,DE,2026-03-30,0,0,0,2026-03-30T08:32:00
ord_0040712,cust_802e03bf4889,DE,2026-03-30,0,0,0,2026-03-30T05:07:00
ord_0040713,cust_477d8dffaf92,DE,2026-03-30,0,1,58,2026-03-30T12:50:00
ord_0040714,cust_58070c528ac8,DE,2026-03-30,0,0,0,2026-03-30T09:33:00
ord_0040715,cust_a934c244755c,DE,2026-03-30,0,1,94,2026-03-30T19:33:00
ord_0040716,cust_96061e92f58e,DE,2026-03-30,0,0,0,2026-03-30T22:44:00
ord_0040717,cust_ea80b523f458,DE,2026-03-30,0,1,34,2026-03-30T04:50:00
ord_0040718,cust_82555dabb539,DE,2026-03-30,0,0,0,2026-03-30T23:55:00
ord_0040719,cust_81ea96707fb0,DE,2026-03-30,0,1,74,2026-03-30T05:44:00
ord_0040720,cust_35fcdee9b923,DE,2026-03-30,0,0,0,2026-03-30T17:34:00
ord_0040721,cust_ee1a7173778d,DE,2026-03-30,0,0,0,2026-03-30T16:45:00
ord_0040722,cust_f525eef4f03a,DE,2026-03-30,1,0,0,2026-03-30T03:21:00
ord_0040723,cust_3bad45f2cc9f,DE,2026-03-30,0,0,0,2026-03-30T15:16:00
ord_0040724,cust_9a72c24f2fd7,DE,2026-03-30,0,0,0,2026-03-30T01:20:00
ord_0040725,cust_0c658eb5d61e,DE,2026-03-30,0,0,0,2026-03-30T07:45:00
ord_0040726,cust_8e57858ab42f,DE,2026-03-30,0,0,0,2026-03-30T10:12:00
ord_0040727,cust_ec3f1e361fe2,DE,2026-03-30,0,0,0,2026-03-30T06:48:00
ord_0040728,cust_cd70bea023f7,DE,2026-03-30,0,0,0,2026-03-30T06:49:00
ord_0040729,cust_e9ab39f01d43,DE,2026-03-30,0,0,0,2026-03-30T10:48:00
ord_0040730,cust_550018524a55,DE,2026-03-30,0,0,0,2026-03-30T03:25:00
ord_0040731,cust_10e4e7caf8b0,DE,2026-03-30,0,0,0,2026-03-30T23:55:00
ord_0040732,cust_bd94717d9126,DE,2026-03-30,0,1,81,2026-03-30T17:01:00
ord_0040733,cust_f525eef4f03a,DE,2026-03-30,0,0,0,2026-03-30T07:30:00
ord_0040734,cust_68e1e435db6a,DE,2026-03-30,0,0,0,2026-03-30T04:49:00
ord_0040735,cust_8a8b2d66735e,DE,2026-03-30,0,1,73,2026-03-30T02:45:00
ord_0040736,cust_3141d9c749e8,DE,2026-03-30,0,1,83,2026-03-30T13:24:00
ord_0040737,cust_63ecbfa3a1ad,DE,2026-03-30,0,0,0,2026-03-30T07:03:00
ord_0040738,cust_3c4ee858b268,DE,2026-03-30,0,0,0,2026-03-30T11:04:00
ord_0040739,cust_5283f1b4e664,DE,2026-03-30,0,0,0,2026-03-30T17:11:00
ord_0040740,cust_5549c0d54cb3,DE,2026-03-30,1,0,0,2026-03-30T17:39:00
ord_0040741,cust_3873ecf4855c,DE,2026-03-30,1,1,79,2026-03-30T16:27:00
ord_0040742,cust_e0850a775c17,DE,2026-03-30,0,0,0,2026-03-30T15:25:00
ord_0040743,cust_c32ffef1ae0c,DE,2026-03-30,0,1,93,2026-03-30T23:03:00
ord_0040744,cust_576c85c584f6,DE,2026-03-30,0,0,0,2026-03-30T10:34:00
ord_0040745,cust_37c20f19f327,DE,2026-03-30,0,0,0,2026-03-30T23:44:00
ord_0040746,cust_e6f47e008cc5,DE,2026-03-30,0,0,0,2026-03-30T14:44:00
ord_0040747,cust_6b32c01a019b,DE,2026-03-30,0,0,0,2026-03-30T11:58:00
ord_0040748,cust_ef32cc5c2b7c,DE,2026-03-30,0,0,0,2026-03-30T18:27:00
ord_0040749,cust_aecef364029f,DE,2026-03-30,0,1,41,2026-03-30T19:34:00
ord_0040750,cust_930f7bc78c23,DE,2026-03-30,0,0,0,2026-03-30T20:03:00
ord_0040751,cust_caa1aedb2a6c,DE,2026-03-30,0,0,0,2026-03-30T08:46:00
ord_0040752,cust_69f59c273b6e,DE,2026-03-30,0,0,0,2026-03-30T21:49:00
ord_0040753,cust_b7c7470e59e2,DE,2026-03-30,0,0,0,2026-03-30T21:10:00
ord_0040754,cust_35ca46713cea,DE,2026-03-30,0,0,0,2026-03-30T14:07:00
ord_0040755,cust_bd3a797ba948,DE,2026-03-30,0,0,0,2026-03-30T16:40:00
ord_0040756,cust_da4ea2a5506f,DE,2026-03-30,0,0,0,2026-03-30T09:45:00
ord_0040757,cust_4e67c080014a,DE,2026-03-30,0,0,0,2026-03-30T14:28:00
ord_0040758,cust_462b01670e50,DE,2026-03-30,0,1,85,2026-03-30T22:52:00
ord_0040759,cust_05758cd3875a,DE,2026-03-30,0,1,94,2026-03-30T18:46:00
ord_0040760,cust_50a0a04f2d67,DE,2026-03-30,0,0,0,2026-03-30T17:59:00
ord_0040761,cust_434f4d14c1eb,DE,2026-03-30,0,1,26,2026-03-30T09:22:00
ord_0040762,cust_8ecb5bcd8cd8,DE,2026-03-30,0,1,16,2026-03-30T18:14:00
ord_0040763,cust_0252b081bda7,DE,2026-03-30,0,0,0,2026-03-30T02:50:00
ord_0040764,cust_1253e9373e78,DE,2026-03-30,0,0,0,2026-03-30T08:00:00
ord_0040765,cust_9cfd3c755be2,DE,2026-03-30,0,0,0,2026-03-30T15:28:00
ord_0040766,cust_1e68ed4e3d58,DE,2026-03-30,0,1,18,2026-03-30T13:19:00
ord_0040767,cust_314f04b30f62,DE,2026-03-30,0,0,0,2026-03-30T02:21:00
ord_0040768,cust_06b2d82840e4,DE,2026-03-30,0,1,72,2026-03-30T18:06:00
ord_0040769,cust_ea5b27556fbb,DE,2026-03-30,0,0,0,2026-03-30T05:45:00
ord_0040770,cust_f4dd301311d9,DE,2026-03-30,0,1,19,2026-03-30T05:47:00
ord_0040771,cust_c08ee2a296e9,DE,2026-03-30,0,0,0,2026-03-30T20:52:00
ord_0040772,cust_285f8e7a0187,DE,2026-03-30,0,0,0,2026-03-30T01:06:00
ord_0040773,cust_e6d3cee8c029,DE,2026-03-30,0,0,0,2026-03-30T15:50:00
ord_0040774,cust_fb7bab9edf08,NL,2026-03-30,0,0,0,2026-03-30T22:12:00
ord_0040775,cust_6eac02c2ab0d,NL,2026-03-30,0,0,0,2026-03-30T12:10:00
ord_0040776,cust_8bcbb4c131df,NL,2026-03-30,0,0,0,2026-03-30T12:09:00
ord_0040777,cust_d55a6ae3aba2,NL,2026-03-30,0,0,0,2026-03-30T04:21:00
ord_0040778,cust_63db0204e2f3,NL,2026-03-30,0,0,0,2026-03-30T23:27:00
ord_0040779,cust_6b86b273ff34,NL,2026-03-30,0,0,0,2026-03-30T15:30:00
ord_0040780,cust_6c94e35ccc35,NL,2026-03-30,0,0,0,2026-03-30T07:09:00
ord_0040781,cust_3038bfb575be,NL,2026-03-30,0,0,0,2026-03-30T20:28:00
ord_0040782,cust_62fb418140a7,NL,2026-03-30,0,0,0,2026-03-30T23:21:00
ord_0040783,cust_7ffc2066e20c,NL,2026-03-30,0,0,0,2026-03-30T21:45:00
ord_0040784,cust_67d1514f9bb6,NL,2026-03-30,0,0,0,2026-03-30T03:32:00
ord_0040785,cust_509694b0a010,NL,2026-03-30,0,0,0,2026-03-30T15:16:00
ord_0040786,cust_968076be2e38,NL,2026-03-30,0,0,0,2026-03-30T09:14:00
ord_0040787,cust_4e47eb5525df,NL,2026-03-30,0,0,0,2026-03-30T09:14:00
ord_0040788,cust_30e26cef13a6,NL,2026-03-30,0,0,0,2026-03-30T16:54:00
ord_0040789,cust_5904c9307338,NL,2026-03-30,0,0,0,2026-03-30T03:26:00
ord_0040790,cust_b458944d9ec4,NL,2026-03-30,0,0,0,2026-03-30T11:34:00
ord_0040791,cust_d818f221cbcb,NL,2026-03-30,0,0,0,2026-03-30T21:10:00
ord_0040792,cust_ee1a7173778d,NL,2026-03-30,0,0,0,2026-03-30T11:10:00
ord_0040793,cust_7ac25d5d84ca,NL,2026-03-30,0,0,0,2026-03-30T23:37:00
ord_0040794,cust_cdc8d01a6ab3,NL,2026-03-30,0,0,0,2026-03-30T22:51:00
ord_0040795,cust_38d66d9692ac,NL,2026-03-30,0,0,0,2026-03-30T03:34:00
ord_0040796,cust_f6e0a1e2ac41,NL,2026-03-30,0,0,0,2026-03-30T21:17:00
ord_0040797,cust_b3773ecbf749,NL,2026-03-30,0,0,0,2026-03-30T23:32:00
ord_0040798,cust_ac93f3a0fee5,NL,2026-03-30,0,0,0,2026-03-30T12:11:00
ord_0040799,cust_748064be03a0,NL,2026-03-30,0,0,0,2026-03-30T07:42:00
ord_0040800,cust_9553627933b2,NL,2026-03-30,0,0,0,2026-03-30T05:26:00
ord_0040801,cust_fa7aec4efb72,NL,2026-03-30,0,0,0,2026-03-30T19:33:00
ord_0040802,cust_b027feeb60b7,NL,2026-03-30,0,0,0,2026-03-30T09:24:00
ord_0040803,cust_6db6eb4af1e1,NL,2026-03-30,0,0,0,2026-03-30T18:16:00
ord_0040804,cust_075441be7bc0,NL,2026-03-30,0,0,0,2026-03-30T23:49:00
ord_0040805,cust_28995a2c0d04,NL,2026-03-30,0,0,0,2026-03-30T12:05:00
ord_0040806,cust_35254aa9a214,NL,2026-03-30,0,0,0,2026-03-30T03:04:00
ord_0040807,cust_9bdb2af67992,NL,2026-03-30,0,0,0,2026-04-08T05:13:00
ord_0040808,cust_d0ab864a17db,NL,2026-03-30,0,0,0,2026-03-30T09:00:00
ord_0040809,cust_c2a824544a0a,NL,2026-03-30,0,0,0,2026-03-30T09:03:00
ord_0040810,cust_102624ac0a71,NL,2026-03-30,0,0,0,2026-04-06T04:38:00
ord_0040811,cust_3bcc1340d90b,NL,2026-03-30,0,0,0,2026-03-30T12:24:00
ord_0040812,cust_ce63ea0809ce,NL,2026-03-30,0,0,0,2026-03-30T04:55:00
ord_0040813,cust_592fbed6f4ef,NL,2026-03-30,0,0,0,2026-03-30T08:28:00
ord_0040814,cust_8a376a996f6d,NL,2026-03-30,0,0,0,2026-03-30T18:26:00
ord_0040815,cust_793a84a351bd,NL,2026-03-30,0,0,0,2026-03-30T22:24:00
ord_0040816,cust_0252fa3e9d9c,NL,2026-03-30,0,0,0,2026-03-30T07:01:00
ord_0040817,cust_d740238f3744,NL,2026-03-30,0,0,0,2026-03-30T16:32:00
ord_0040818,cust_7e8250dfc4ec,NL,2026-03-30,0,0,0,2026-03-30T17:31:00
ord_0040819,cust_93411f44e228,NL,2026-03-30,1,0,0,2026-03-30T21:26:00
ord_0040820,cust_52ed8fba503e,NL,2026-03-30,0,0,0,2026-03-30T20:27:00
ord_0040821,cust_040fe555cb4f,NL,2026-03-30,0,0,0,2026-03-30T07:10:00
ord_0040822,cust_9c93522c01b6,NL,2026-03-30,0,0,0,2026-03-30T02:03:00
ord_0040823,cust_1788c74b1c92,NL,2026-03-30,1,0,0,2026-04-04T21:48:00
ord_0040824,cust_05ada863a4cf,NL,2026-03-30,0,0,0,2026-03-30T08:44:00
ord_0040825,cust_8b940be7fb78,NL,2026-03-30,0,0,0,2026-03-30T17:58:00
ord_0040826,cust_ae600959378c,NL,2026-03-30,0,0,0,2026-03-30T22:13:00
ord_0040827,cust_08490295488a,NL,2026-03-30,0,0,0,2026-03-30T12:14:00
ord_0040828,cust_51e681141116,NL,2026-03-30,0,0,0,2026-03-30T15:19:00
ord_0040829,cust_983bd614bb5a,NL,2026-03-30,0,0,0,2026-04-06T08:47:00
ord_0040830,cust_85ea151b8c5b,NL,2026-03-30,0,0,0,2026-03-30T10:36:00
ord_0040831,cust_15b9e0db83ca,NL,2026-03-30,0,0,0,2026-03-30T21:09:00
